Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation (Vertical),0,all, ,0.218480110591838,0.2226004356462094,0.22636923691528116,0.22823928416204226,0.22469414346148142,0.2232578567977073,0.22981530209363235,0.223047767237783,0.22475073623341174,0.22473568707055344
External Fragmentation (Vertical),1,all, ,0.3634835044556491,0.3760720527232453,0.37043624630325195,0.37435352417462153,0.3733942122192106,0.36170916234266237,0.3797500913042465,0.35997225060711296,0.374293777619069,0.3859089296876775
External Fragmentation (Vertical),2,all, ,0.49089300032101285,0.4805438931087208,0.48881313687404315,0.4973564176649297,0.4826107860964338,0.4929104000266695,0.47642598199303865,0.5042201941244093,0.48833247132461227,0.4701267868131736
External Fragmentation (Vertical),3,all, ,0.5289590003187526,0.5351691326720727,0.5307942661763975,0.5389882137129847,0.5357551993084831,0.5416092437578904,0.5365702429142917,0.5283668296654751,0.5303287091959566,0.5348903620385445
External Fragmentation (Vertical),4,all, ,0.5687640865695156,0.5438892088694715,0.5615040213800788,0.5562754455775205,0.5588446006107803,0.5638177952267316,0.5529617432107244,0.5491421966921943,0.5689627483162686,0.5533475578946186


External Fragmentation (Horizontal),0,all, ,0.28768056896629046,0.2919596595957415,0.2930808366278525,0.2960729972622577,0.28789583544594044,0.2859953350453402,0.29145005961242454,0.2848365928038749,0.290067989140795,0.2939597017339531
External Fragmentation (Horizontal),1,all, ,0.6162360353450365,0.6246615682609794,0.6272724534183093,0.6310157484911346,0.6399124441752244,0.6098676530838618,0.6401623397806226,0.6143275196300458,0.6246854588472323,0.6471439371214834
External Fragmentation (Horizontal),2,all, ,0.9168549815199826,0.9133605374662133,0.9110336693382747,0.9312469532738701,0.9166909384727092,0.9272070179596842,0.8767698221796182,0.9350795274927058,0.9111678025184441,0.8819611892992075
External Fragmentation (Horizontal),3,all, ,1.0442533901288573,1.049185027377146,1.0405214927142235,1.0509132576485707,1.0530247988462753,1.061567954293547,1.0487569276547222,1.0391349222570354,1.0385936445253938,1.0536471645487993
External Fragmentation (Horizontal),4,all, ,1.1172028317984763,1.0850704834182128,1.0946193413630172,1.102893062075767,1.1194243675914637,1.1068185703857396,1.0956667161340092,1.0815474870924202,1.110919446589503,1.1028203350969894


External Fragmentation Per Link,0,<4-10>, ,0.19518107974203705,0.2093031053758218,0.203401806433174,0.21709704412666908,0.20332671581070716,0.20814739538183263,0.20544768883021858,0.2235471432811245,0.21864159513885484,0.2102149570570606
External Fragmentation Per Link,0,<6-15>, ,0.2020248266359754,0.20173250447852942,0.21266265361054548,0.2290698598999767,0.2066522292811041,0.21076335136536836,0.22165120689742565,0.21714975659194408,0.21687765750809035,0.21403618278291017
External Fragmentation Per Link,0,<4-13>, ,0.23279240557037212,0.23058086510504563,0.24520788919791411,0.25332639816297137,0.2362641220083955,0.2460907700214415,0.25187110719959727,0.224938768196215,0.23625074616098002,0.23510024930054546
External Fragmentation Per Link,0,<12-11>, ,0.19251401384394154,0.1998163310111791,0.20126130666595332,0.19948994718603882,0.19599134703842486,0.20276969621193972,0.19345076925359622,0.1887651987679134,0.19030051199792822,0.19048012016169819
External Fragmentation Per Link,0,<4-16>, ,0.17342625710036128,0.1842271237968389,0.18662230175174588,0.18399161187538882,0.1904258424446722,0.1937659563711797,0.19890716812106485,0.18621892031028875,0.17641759504067722,0.18335914499074338
External Fragmentation Per Link,0,<12-13>, ,0.2683768432622365,0.2667498291174946,0.2742679521817452,0.27384782016703796,0.27848618846938067,0.2752838241865019,0.26869049486522684,0.2691167678000448,0.27471107252905114,0.283072156427639
External Fragmentation Per Link,0,<10-4>, ,0.2134118047644507,0.2266870486092897,0.22302106923889808,0.2300122622041963,0.23134378741552492,0.22226914473854584,0.23366055147233472,0.2405634985642787,0.22763380949285067,0.2271606446686292
External Fragmentation Per Link,0,<1-3>, ,0.2075796822907114,0.22797687880927672,0.21475422489288404,0.21230987469025608,0.21354214848100614,0.2030962502054968,0.21194937750865137,0.21504484277118963,0.21737723280040638,0.203653852834477
External Fragmentation Per Link,0,<3-1>, ,0.2491746524791982,0.23713556977186714,0.2555723588582785,0.251891261469646,0.23799539415504473,0.22860603216386244,0.23628135021090285,0.2509337631934394,0.24551222273318682,0.24801580942192983
External Fragmentation Per Link,0,<1-4>, ,0.20572264458056994,0.20915448703407014,0.21564390567543268,0.21739096389766036,0.21136919587287156,0.21420080461516675,0.22963950608008488,0.20076475065586713,0.2094971172249631,0.2147863576695162
External Fragmentation Per Link,0,<4-1>, ,0.2204703147311418,0.23706835855017672,0.23045110347017603,0.22034886833706588,0.22642731438510527,0.21209352335824116,0.22885209889602182,0.23538129897867935,0.23624213593924234,0.21615273901098053
External Fragmentation Per Link,0,<1-5>, ,0.22530975372895098,0.21720653053584021,0.26061438233223133,0.22854113365002957,0.23445765417872477,0.23078948925471596,0.22050399471253795,0.2375358118006136,0.23409438636809213,0.25120188272422544
External Fragmentation Per Link,0,<2-4>, ,0.2976893985997976,0.30175545750120786,0.3093440822973938,0.3291940515705534,0.30638525067510025,0.3097131929998431,0.32444450201193525,0.3059127192253013,0.30925094481554577,0.30801952754805173
External Fragmentation Per Link,0,<4-2>, ,0.29416152418807145,0.2962431197566453,0.3023797580461542,0.29722897943090293,0.3011754355500938,0.3021634797132917,0.30194829916144067,0.30779589328170925,0.31491220559575,0.3048223455195949
External Fragmentation Per Link,0,<5-1>, ,0.24917832400411832,0.26339390675896707,0.25016686222263806,0.2614174669470743,0.2355144961037038,0.24840754377630778,0.25382908546636845,0.24568790744790275,0.24501773614487835,0.24732701289733036
External Fragmentation Per Link,0,<1-6>, ,0.19933000079851715,0.20813989830917026,0.20090204903233846,0.20314709169065084,0.20183633569955306,0.19097257177893795,0.2024141333902613,0.20967055068800972,0.21386682664067783,0.20533320798167096
External Fragmentation Per Link,0,<2-5>, ,0.31348094542363386,0.325046883823886,0.31826793757017136,0.32050860626701133,0.32005075009205447,0.31934863469036967,0.3249525900070975,0.32846655398767305,0.33747850445017485,0.33277761334043715
External Fragmentation Per Link,0,<5-2>, ,0.30308430559886795,0.30386780337123864,0.3222419429548583,0.32631753863710367,0.3041608459733461,0.3135337526777151,0.32433554217706434,0.300892756718556,0.30935453735653445,0.310497749337821
External Fragmentation Per Link,0,<6-1>, ,0.21206967190975584,0.20157953742672802,0.20808688976794304,0.20905727630279772,0.21875972819081088,0.2212295503557456,0.21791606501964186,0.20761335639953646,0.20243840673134766,0.1996267307337901
External Fragmentation Per Link,0,<14-17>, ,0.2777193594778456,0.2977049998583865,0.2941549056844946,0.2926423580055278,0.27939965632251723,0.2865766249879272,0.30857118382580945,0.28796996786428214,0.30420437131630756,0.29636924654884605
External Fragmentation Per Link,0,<15-6>, ,0.24137049471534286,0.22189171978316466,0.23462099878713502,0.24112967408440497,0.23897008750850648,0.22499457082559154,0.23092622366685883,0.22763919613765665,0.2173439318211029,0.22068053437872906
External Fragmentation Per Link,0,<16-5>, ,0.21915925429609798,0.2287583273286746,0.21081684488564914,0.21523397845826103,0.21049786241020466,0.20246636804629825,0.22291981442247244,0.20355305641347157,0.22015773894753898,0.2123571365412551
External Fragmentation Per Link,0,<1-7>, ,0.21521837492149856,0.21062953882574878,0.2138739813086148,0.2246805282658573,0.20667424461434536,0.23312753961514596,0.22354649576180557,0.20474458091525705,0.20835129619775786,0.20573443424167295
External Fragmentation Per Link,0,<7-1>, ,0.21693173372140373,0.2144470322188839,0.23431653329574567,0.2192916151551363,0.23965588710443403,0.2379699581322872,0.23439697982979985,0.22122653226271954,0.2308852824987438,0.24687438257548253
External Fragmentation Per Link,0,<16-4>, ,0.19088625444273843,0.2131023817647199,0.2149295828111095,0.20147804126607993,0.20913812397050088,0.20818696412822754,0.21152650372268192,0.21366539516127644,0.21027193619046064,0.2047490687082365
External Fragmentation Per Link,0,<14-5>, ,0.2237923768710002,0.24067741680058252,0.2367723051872832,0.23922477059109176,0.2287226570250343,0.22670820579708154,0.24053267107156248,0.2155720286870908,0.22721752764105546,0.22579080913887634
External Fragmentation Per Link,0,<11-7>, ,0.19560506515463644,0.20293317405330236,0.20494069036389057,0.20452741294156868,0.20405997080220967,0.19391214361834422,0.20889953339530448,0.19371107000403687,0.20246595350644117,0.21650706014769586
External Fragmentation Per Link,0,<3-8>, ,0.23011627009066574,0.25445563068581145,0.22819252778093047,0.23963141671280547,0.23001866624659995,0.22708410865912926,0.2336913888247031,0.2339352215721545,0.23966342570531293,0.23138813893543167
External Fragmentation Per Link,0,<8-3>, ,0.24731161914258995,0.2285115299259342,0.2501105254288601,0.23548646418335625,0.2445365019615332,0.23774330838666757,0.24117727949242487,0.2635920592529659,0.24410953547119787,0.24377910910594713
External Fragmentation Per Link,0,<10-7>, ,0.17859645090908352,0.1715988292923209,0.1771324254174918,0.18494105923176055,0.18877278428662894,0.1839269641066796,0.17681745322014367,0.17902538145399274,0.18227734828667846,0.18038963980672387
External Fragmentation Per Link,0,<13-4>, ,0.24839368447469592,0.24924823147820246,0.2540706704623214,0.2581104262304359,0.24964688365664248,0.24577672106364662,0.2512269641775223,0.2603342368890188,0.282557291245636,0.2581560251131424
External Fragmentation Per Link,0,<4-9>, ,0.16431433410894153,0.1663728396646874,0.15731436507441163,0.1809520156604581,0.18096506582330804,0.18175444249339112,0.1844503100891375,0.16359468464193075,0.17625007198897333,0.1737406046087341
External Fragmentation Per Link,0,<9-4>, ,0.17443650476016562,0.1904040344646935,0.21118303361151813,0.209226365950506,0.19094066332144785,0.19664769294664305,0.1927759765391649,0.18912285018846028,0.1970908975037624,0.19267594242876773
External Fragmentation Per Link,0,<5-9>, ,0.16075082235883212,0.17493087373585683,0.1651086415834287,0.17824959086239212,0.16972304734136662,0.17108645232939673,0.1809782617129431,0.1614534791523034,0.15824458966415295,0.1978225964499407
External Fragmentation Per Link,0,<9-5>, ,0.18860384522210072,0.1731203200343855,0.18488172162752184,0.20949755095296985,0.20237051129770908,0.1846849921213843,0.21776326841416585,0.17084017642334043,0.18533860892081616,0.19048984926473275
External Fragmentation Per Link,0,<7-8>, ,0.1653124064023582,0.16842157143618977,0.15720423319981017,0.15094254807079424,0.16691205733033135,0.1616596353592786,0.1631976332941637,0.1705090027163474,0.15804887356828398,0.153585531385508
External Fragmentation Per Link,0,<8-7>, ,0.1799858260930749,0.18057877320151466,0.18089928570798247,0.1957872101653242,0.18192229413208413,0.18299781192450043,0.18308213104774193,0.1736100211235442,0.17771769756954706,0.17286365383343233
External Fragmentation Per Link,0,<5-14>, ,0.21506963880859503,0.21369805313692458,0.23310230547172922,0.2151556005943626,0.22067240642733166,0.21540289166459278,0.22528002613554493,0.2251933557400856,0.221202135196249,0.22604750224978196
External Fragmentation Per Link,0,<15-17>, ,0.21603033145395095,0.2102960070385515,0.19871520130790776,0.2022408913154184,0.21962562095101065,0.22061141482213026,0.21064193788032126,0.2276667056035186,0.2077713236845777,0.21270784089999664
External Fragmentation Per Link,0,<5-16>, ,0.18992287100382363,0.19458312845678125,0.20155493580106268,0.19435545150388658,0.1934498132829524,0.18178771500279892,0.21612288283926104,0.19916735097056182,0.2091411917285946,0.1980025906629097
External Fragmentation Per Link,0,<13-12>, ,0.24046325648905048,0.26001805599553846,0.2662621240136411,0.27176897977967923,0.2635803415102588,0.26911562453086885,0.275118838021276,0.2552900001632151,0.2501455247564016,0.2594146429023573
External Fragmentation Per Link,0,<17-14>, ,0.2846165297464561,0.27760537616616365,0.3135095543339167,0.30822777277430335,0.2939250101537349,0.30129937303447735,0.3035288308972161,0.2861262016426145,0.28718607050809736,0.2992001032757305
External Fragmentation Per Link,0,<11-12>, ,0.1828061205929955,0.18421330961622576,0.19170519148121345,0.20012997498101945,0.191807700447224,0.19068706709012645,0.20741541262505458,0.18055877573857865,0.17869258198308072,0.18427819654856875
External Fragmentation Per Link,0,<17-15>, ,0.2219281450861852,0.23866029900188163,0.21766266074118387,0.2185778058910599,0.21940318134162606,0.21803373693604677,0.23113863083880345,0.22101644900809092,0.21665790507403704,0.22851732269962807
External Fragmentation Per Link,0,<7-10>, ,0.15471547912051456,0.14615553930880948,0.16120114234958524,0.15828525065241755,0.17489088252601687,0.15517694152098196,0.1630956077313629,0.1585493872737716,0.14706868431691006,0.14919191609718108
External Fragmentation Per Link,0,<7-11>, ,0.17104958850752108,0.17893780730842193,0.18387803418410517,0.18504426066003832,0.18148389560718803,0.1771971796844588,0.18193612554864125,0.17652986727790093,0.18259682677610745,0.17088944228715977
External Fragmentation Per Link,1,<4-10>, ,0.34516708878993824,0.3569281684028457,0.36185393392818155,0.35651738562049373,0.3509705395730338,0.368293904146216,0.37111471115422506,0.34503656304660446,0.361201945986974,0.36247268098942703
External Fragmentation Per Link,1,<6-15>, ,0.34154300610672866,0.3503002526745432,0.34321384715937886,0.32825575041942107,0.3303889290492725,0.32870916899157565,0.33368635564907156,0.3390277827281244,0.33846351002958286,0.3571309946885002
External Fragmentation Per Link,1,<4-13>, ,0.4145177011458982,0.4100736266100593,0.42638544297181397,0.4109241810138986,0.4181326217739413,0.44282082732638595,0.4472183603420572,0.43378362149415484,0.43337656472514535,0.4866852893790263
External Fragmentation Per Link,1,<12-11>, ,0.29442225159827573,0.32111826950365946,0.2924592763820794,0.30757066386995063,0.27265614595601323,0.3076820343307071,0.308258852528552,0.29405388271478805,0.30321040606402994,0.30377551490586424
External Fragmentation Per Link,1,<4-16>, ,0.27683543699486485,0.29403504127268304,0.29007965961333393,0.2802433156674395,0.29151442697977126,0.2874936950141703,0.29255655856704793,0.2845513699166161,0.2963390262443492,0.344825092375163
External Fragmentation Per Link,1,<12-13>, ,0.4383384057177047,0.44112048879707166,0.42672505058182675,0.45651234686159,0.47889794832198024,0.388326956131616,0.4232401483001184,0.3960810159622056,0.4573515785257717,0.4559957306070146
External Fragmentation Per Link,1,<10-4>, ,0.3726214622537132,0.3931923663602169,0.414448740935042,0.3661133299790958,0.3470950408143734,0.36591177491126725,0.353324990057041,0.3435849057437397,0.36632055652583967,0.3915399644636827
External Fragmentation Per Link,1,<1-3>, ,0.34708429732592916,0.3752215103875321,0.35025559843483384,0.3796328512466372,0.3792704928345243,0.38430345312284053,0.40752994308731305,0.35411537403389526,0.3702646433313184,0.37159059597013405
External Fragmentation Per Link,1,<3-1>, ,0.38472304115077754,0.41519543866900976,0.3716372114883585,0.39877010178329575,0.40971945042386443,0.36052748058496575,0.3797665065461664,0.39543157715994426,0.3931666076458939,0.4046012882041602
External Fragmentation Per Link,1,<1-4>, ,0.335497949923318,0.3688887973838261,0.3390601488793357,0.35860421917853424,0.3394575330689478,0.3324779274121131,0.36543650959189905,0.32613488961364395,0.3597119018873623,0.3653475023997837
External Fragmentation Per Link,1,<4-1>, ,0.3776049197320804,0.3919470116313259,0.4039111011738081,0.37894329800474574,0.3808237179472788,0.3309122157500649,0.39649657570633945,0.3572456129236461,0.3810142440169211,0.3886450500738739
External Fragmentation Per Link,1,<1-5>, ,0.40236004928129837,0.4197306445614443,0.3818060093618314,0.4245799326678593,0.41155039627552603,0.3759462837915203,0.3602721830784379,0.394572925549223,0.40597504889032787,0.4006634622379679
External Fragmentation Per Link,1,<2-4>, ,0.5310278564121259,0.5234463995714643,0.5506396424664158,0.5474010522565984,0.5548653254324719,0.559855271163688,0.560408822823841,0.5353497620350725,0.5433276139335158,0.5855662153402823
External Fragmentation Per Link,1,<4-2>, ,0.5212191426000831,0.5292822519638457,0.5288093764426207,0.5258893615474737,0.5418202742617071,0.4989583960734374,0.5249951176283731,0.49133343184859857,0.5261405327647578,0.5204668185913462
External Fragmentation Per Link,1,<5-1>, ,0.4128961205344602,0.4227737607892762,0.40907815800169645,0.41955692577968173,0.4313306982887815,0.43194649620413855,0.4491912070666178,0.4393904284705339,0.4672004232219775,0.4458325950845197
External Fragmentation Per Link,1,<1-6>, ,0.37407000108031846,0.34885427533591296,0.37875990871470755,0.33575210753237433,0.3416850969554742,0.32033268768917483,0.37739698317754117,0.32744591783758625,0.35247898977047337,0.38067986292107114
External Fragmentation Per Link,1,<2-5>, ,0.554105337504023,0.5763771811215551,0.5547762589884105,0.5583102551482301,0.5790856336080296,0.5305626627789102,0.5526610752558075,0.5236494320711712,0.5355739342855961,0.554789984437116
External Fragmentation Per Link,1,<5-2>, ,0.5275762366811764,0.5209217656588595,0.5426009836274359,0.5401619493486355,0.5486471485376346,0.5479199457229624,0.5543763047195991,0.5296217588519682,0.5371996284440177,0.5835677325922479
External Fragmentation Per Link,1,<6-1>, ,0.3329666777880005,0.35353806220576195,0.32433222463218553,0.34967842362870055,0.34724151570112793,0.3268682383660917,0.3649657790655705,0.34224975634441296,0.3478506980946825,0.3649726688112263
External Fragmentation Per Link,1,<14-17>, ,0.48536506401584567,0.4939139706776344,0.4801114183422586,0.47592207992562335,0.48228283089535284,0.4540139383594719,0.49107978593012586,0.45237044026703443,0.47116629841476354,0.46555867979621646
External Fragmentation Per Link,1,<15-6>, ,0.3433008460768636,0.3929279929997966,0.369594855070244,0.3760750451589342,0.3794333828518256,0.37270549426447747,0.40562849011971597,0.35358029902653076,0.386938191487194,0.3850417181425678
External Fragmentation Per Link,1,<16-5>, ,0.3490587396514306,0.34392385482866394,0.3208108883104933,0.34304059095663897,0.31203770518645213,0.3177563893294864,0.35177216286815927,0.2990395262067508,0.3607565475055309,0.32644232537700524
External Fragmentation Per Link,1,<1-7>, ,0.32911919680756685,0.33138919070235284,0.3250417156032003,0.3604854345563344,0.3593657500918678,0.33044930387536925,0.3930226234562759,0.36388379759343265,0.38415099867483365,0.38900912811624305
